jz8KbzbirLAAAAFMPpEfToRj,http://fr.wikipedia.org/wiki/%C3%89tablissements_des_d%C3%A9troits
.ZgKbzbisEMAAAFMPg8fTp_p,http://it.wikipedia.org/wiki/Insediamenti_dello_Stretto
cwsKbzbi_fgAAAFMV2bx3YDi,http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%97%D0%B0%D0%BF%D0%B0%D0%B4%D0%BD%D0%B0%D1%8F_%D0%90%D1%84%D1%80%D0%B8%D0%BA%D0%B0
46cKbzbi0zcAAAFM5WUVZu2i,http://de.wikipedia.org/wiki/Britisch-Westafrika
PcMKbzbikgAAAAFMl_ofTpH_,http://es.wikipedia.org/wiki/%C3%81frica_Occidental_Brit%C3%A1nica
fWIKbzbiLfcAAAFM6l8fToxp,http://it.wikipedia.org/wiki/Africa_occidentale_britannica
efEKbzbi6nYAAAFMdJsfToTN,http://en.wikipedia.org/wiki/British_West_Africa
LzAKbzbi.mAAAAFM5bUfToTU,http://en.wikipedia.org/wiki/Southern_Rhodesia
prYKbzbil1UAAAFMnCcfTowL,http://de.wikipedia.org/wiki/S%C3%BCdrhodesien
jh8KbzbikbsAAAFMdRgfTpTv,http://es.wikipedia.org/wiki/Rodesia_del_Sur
0vUKbzbicnYAAAFMGMQfToHo,http://fr.wikipedia.org/wiki/Rhod%C3%A9sie_du_Sud
F0cKbzbiTnQAAAFMRy0fTp0l,http://it.wikipedia.org/wiki/Rhodesia_Meridionale
lssKbzbiaIcAAAFMXrQfToPQ,http://en.wikipedia.org/wiki/Rhodesia
cckKbzbiir8AAAFMgHkfToH6,http://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B4%D0%B5%D0%B7%D0%B8%D1%8F
FDwKbzbiDokAAAFMe6QfTp7h,http://de.wikipedia.org/wiki/Rhodesien
Lr8Kbzbi7l8AAAFM2swfTpo6,http://es.wikipedia.org/wiki/Rodesia
JcYKbzbiHZIAAAFMsgEfToot,http://fr.wikipedia.org/wiki/Rhod%C3%A9sie
8WcKbzbiREYAAAFMVWAfToKr,http://it.wikipedia.org/wiki/Rhodesia
KxUKbzbitaIAAAFMwU4fToGo,http://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BC%D0%B1%D0%B8%D1%8F
svsKbzbiTlcAAAFM8_Xx3YEk,http://uk.wikipedia.org/wiki/%D0%97%D0%B0%D0%BC%D0%B1%D1%96%D1%8F
o6gKbzbiU_YAAAFM4ORRkqUS,http://de.wikipedia.org/wiki/Sambia
O7oKbzbiynIAAAFMnlxRkrSf,http://es.wikipedia.org/wiki/Zambia
cREKbzbiVQ0AAAFMh7FY_uV9,http://fr.wikipedia.org/wiki/Zambie
qrAKbzbiDVgAAAFMOLlRkqu6,http://it.wikipedia.org/wiki/Zambia
WWAKbzbisgQAAAFMFYMfToTD,http://en.wikipedia.org/wiki/Zambia
Tv0KbzbiVOYAAAFMucMfToQl,http://uk.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D0%86%D0%BD%D0%B4%D1%96%D1%8F
GfcKbzbiwyIAAAFMzH0fToJh,http://de.wikipedia.org/wiki/Britisch-Indien
s2IKbzbiJGYAAAFMfdgfTpGd,http://es.wikipedia.org/wiki/Raj_Brit%C3%A1nico
h8gKbzbiCxIAAAFMe4wfToST,http://fr.wikipedia.org/wiki/Raj_britannique
AWMKbzbipnYAAAFMrbwfToUd,http://it.wikipedia.org/wiki/Raj_Britannico
OUwKbzbio7kAAAFMsoEfToO0,http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%98%D0%BD%D0%B4%D0%B8%D1%8F
bU4KbzbiDr0AAAFMoksfToHr,http://en.wikipedia.org/wiki/India
rQMKbzbi0ZAAAAFMhxUfToj2,http://uk.wikipedia.org/wiki/%D0%86%D0%BD%D0%B4%D1%96%D1%8F
4LoKbzbi6uwAAAFM1xkfToTD,http://de.wikipedia.org/wiki/Indien
gD4KbzbiTGQAAAFMPMsfTpHQ,http://es.wikipedia.org/wiki/India
LRcKX9ISdaoAAAFTMM46JooM,http://es.wikipedia.org/wiki/India
boMKbzbirocAAAFMFNcfToG8,http://fr.wikipedia.org/wiki/Inde
IosKbzbiCy8AAAFM6yMfToKc,http://it.wikipedia.org/wiki/India
5cEKbzbiPHkAAAFM9dIfToXc,http://de.wikipedia.org/wiki/Portugiesisch-Indien
ekoKbzbiaboAAAFMR8IfToUm,http://es.wikipedia.org/wiki/India_portuguesa
oa0KbzbifQ0AAAFM9sMfToWg,http://fr.wikipedia.org/wiki/Inde_portugaise
EEkKbzbipTcAAAFMccEfTpz4,http://it.wikipedia.org/wiki/India_portoghese
C0gKbzbitQ4AAAFMnX3x3YCs,http://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D1%80%D1%82%D1%83%D0%B3%D0%B0%D0%BB%D1%8C%D1%81%D0%BA%D0%B0%D1%8F_%D0%98%D0%BD%D0%B4%D0%B8%D1%8F
SwYKbzbiDuoAAAFMd9gfTpz1,http://en.wikipedia.org/wiki/Bengal
qGcKbzbikVwAAAFMbVvx3YEg,http://uk.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B3%D0%B0%D0%BB%D1%96%D1%8F
oCkKbzbiYksAAAFMc0QfTpR3,http://de.wikipedia.org/wiki/Bengalen
LbAKbzbicJkAAAFM.7sfTpaw,http://es.wikipedia.org/wiki/Bengala
WfcKbzbi1JwAAAFM6PofTp_G,http://fr.wikipedia.org/wiki/Bengale
BKYKbzbiUkwAAAFMO7EfTotZ,http://it.wikipedia.org/wiki/Bengala
QOAKbzbiJFQAAAFMSqvx3YEr,http://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B3%D0%B0%D0%BB%D0%B8%D1%8F
qSoKbzbi4wwAAAFNa6qx3Sya,http://de.wikipedia.org/wiki/Hyderabad_(Staat)
pbsKbzbiRdcAAAFMrXcfToMT,http://es.wikipedia.org/wiki/Hyderabad_(estado)
bDwKbzbipzcAAAFM1JEfTosc,http://fr.wikipedia.org/wiki/Principaut%C3%A9_d%27Hyder%C3%A2b%C3%A2d
KTMKbzbi1TgAAAFMYGpRkrD2,http://it.wikipedia.org/wiki/Hyderabad_(stato)
dowKbzbikCMAAAFMaN8fToOT,http://en.wikipedia.org/wiki/Hyderabad_State
1bgKbzbiMWQAAAFMv2Xx3YB7,http://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%B9%D0%B4%D0%B0%D1%80%D0%B0%D0%B1%D0%B0%D0%B4_(%D0%BA%D0%BD%D1%8F%D0%B6%D0%B5%D1%81%D1%82%D0%B2%D0%BE)
X3YKbzbiWzEAAAFMMQXx3YDo,http://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BA%D0%B8%D1%81%D1%82%D0%B0%D0%BD
sOEKbzbiRoAAAAFMd4kfTorP,http://de.wikipedia.org/wiki/Pakistan
N.oKbzbikm0AAAFMyc7x3YDG,http://es.wikipedia.org/wiki/Pakist%C3%A1n
WFEKbzbiB_AAAAFM9ucfToWG,http://fr.wikipedia.org/wiki/Pakistan
N3UKbzbiVdgAAAFMkzcfToQw,http://it.wikipedia.org/wiki/Pakistan
sZMKbzbiItsAAAFMRXofToIq,http://en.wikipedia.org/wiki/Pakistan
ov4KbzbiJbMAAAFM0wIfToNk,http://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BA%D0%B8%D1%81%D1%82%D0%B0%D0%BD
uTsKbzbiTRUAAAFMRkwfTpHE,http://uk.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D1%96%D0%B2_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D1%97_%D0%84%D0%BB%D0%B5%D0%BD%D0%B8
18IKbzbi6jQAAAFMh8wfTomm,http://de.wikipedia.org/wiki/St._Helena_(Insel)
zeAKbzbikI8AAAFMqiwfTpdE,http://es.wikipedia.org/wiki/Santa_Helena_(isla)
D7IKbzbi.S8AAAFM6fNRkrh.,http://fr.wikipedia.org/wiki/Sainte-H%C3%A9l%C3%A8ne_(%C3%AEle)
nZMKbzbi.wgAAAFM6rcfToeE,http://it.wikipedia.org/wiki/Sant%27Elena_(isola)
nlUKbzbialUAAAFMM7vx3YBv,http://ru.wikipedia.org/wiki/%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B2_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B9_%D0%95%D0%BB%D0%B5%D0%BD%D1%8B
kiIKbzbibtoAAAFM0AAfToJW,http://en.wikipedia.org/wiki/Jamaica
eaQKbzbiDzcAAAFMYqkfToIF,http://uk.wikipedia.org/wiki/%D0%AF%D0%BC%D0%B0%D0%B9%D0%BA%D0%B0
Kt4Kbzbi46gAAAFM4sUfTpUB,http://de.wikipedia.org/wiki/Jamaika
pIIKbzbi_moAAAFM_zBRkquo,http://es.wikipedia.org/wiki/Jamaica
lVoKbzbiK5MAAAFMmeAfTotO,http://fr.wikipedia.org/wiki/Jama%C3%AFque
bYIKbzbipHMAAAFM4V0fTouH,http://it.wikipedia.org/wiki/Giamaica
HWMKbzbi3.IAAAFM9sAfToSa,http://ru.wikipedia.org/wiki/%D0%AF%D0%BC%D0%B0%D0%B9%D0%BA%D0%B0
5TQKbzbiFP8AAAFMjC0fToJE,http://fr.wikipedia.org/wiki/Protectorat_fran%C3%A7ais_du_Cambodge
9fYKbzbiDaAAAAFMIh4fTote,http://en.wikipedia.org/wiki/French_protectorate_of_Cambodia
Zo4Kbzbi.7EAAAFNlXJXxkTt,http://fr.wikipedia.org/wiki/Royaume_du_Cambodge_(1953-1970)
9rYKbzbi6f0AAAFNDvhmYFpu,http://it.wikipedia.org/wiki/La_Cambogia_sotto_il_regime_di_Sihanouk
M8wKbzbiWY8AAAFM2oMfToy7,http://ru.wikipedia.org/wiki/%D0%9A%D1%85%D0%BC%D0%B5%D1%80%D1%81%D0%BA%D0%B0%D1%8F_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
CbUKbzbid20AAAFMl6sfTprH,http://es.wikipedia.org/wiki/Rep%C3%BAblica_Jemer
m.sKbzbiOcMAAAFN7RZXxkTw,http://fr.wikipedia.org/wiki/R%C3%A9publique_khm%C3%A8re
juwKbzbiqWUAAAFM6VNRkrFn,http://en.wikipedia.org/wiki/Kingdom_of_Cambodia_(1953%E2%80%931970)
6BkKbzbiTMYAAAFMZpEfToRk,http://en.wikipedia.org/wiki/Abkhazia
AAwKbzbiT30AAAFMbmIfTpUZ,http://uk.wikipedia.org/wiki/%D0%90%D0%B1%D1%85%D0%B0%D0%B7%D1%96%D1%8F
oBwKbzbiqeYAAAFMi7YfToIh,http://de.wikipedia.org/wiki/Abchasien
BXAKbzbiJ8YAAAFMkmkfToI8,http://es.wikipedia.org/wiki/Abjasia
q.EKbzbimgIAAAFMWU3x3YCx,http://fr.wikipedia.org/wiki/Abkhazie
faQKbzbi1UEAAAFM_H0fTpA3,http://it.wikipedia.org/wiki/Abcasia
dLMKbzbiuREAAAFMFMAfToTA,http://ru.wikipedia.org/wiki/%D0%90%D0%B1%D1%85%D0%B0%D0%B7%D0%B8%D1%8F
UbMKbzbi8KUAAAFMShgfTosg,http://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%96%D0%B2%D1%81%D1%82%D0%B2%D0%BE_%D0%A3%D0%B3%D0%BE%D1%80%D1%89%D0%B8%D0%BD%D0%B0_(1920%E2%80%941946)
_tsKbzbiWDYAAAFMlgYfTo31,http://es.wikipedia.org/wiki/Reino_de_Hungr%C3%ADa_(1920-1945)
XggKbzbiguQAAAFMzY4fTopJ,http://fr.wikipedia.org/wiki/Royaume_de_Hongrie_(1920-1946)
6OUKbzbi4vkAAAFMkXMfToNH,http://uk.wikipedia.org/wiki/%D0%A3%D0%B3%D0%BE%D1%80%D1%81%D1%8C%D0%BA%D0%B0_%D0%9D%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B0_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0
LXwKbzbi6m0AAAFMCv9Rkqjq,http://es.wikipedia.org/wiki/Rep%C3%BAblica_Popular_de_Hungr%C3%ADa
UdcKbzbiFPYAAAFMMHEfTpSI,http://fr.wikipedia.org/wiki/R%C3%A9publique_populaire_de_Hongrie
e6MKbzbiaOEAAAFMDEwfToJz,http://it.wikipedia.org/wiki/Repubblica_Popolare_d%27Ungheria
7IwKbzbie2EAAAFMAIfx3YDi,http://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D1%81%D1%82%D0%B2%D0%BE_%D0%92%D0%B5%D0%BD%D0%B3%D1%80%D0%B8%D1%8F_(1920%E2%80%941944)
WlQKbzbivjgAAAFMNdwfToxT,http://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B3%D0%B5%D1%80%D1%81%D0%BA%D0%B0%D1%8F_%D0%9D%D0%B0%D1%80%D0%BE%D0%B4%D0%BD%D0%B0%D1%8F_%D0%A0%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
KI4KbzbisMwAAAFMlPMfToKh,http://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B3%D1%80%D0%B8%D1%8F
RncKbzbi3fIAAAFMJPYfToS.,http://uk.wikipedia.org/wiki/%D0%A3%D0%B3%D0%BE%D1%80%D1%89%D0%B8%D0%BD%D0%B0
p3gKbzbi4fcAAAFMF2sfTpQC,http://de.wikipedia.org/wiki/Ungarn
70UKbzbiSiMAAAFMmHUfTpNN,http://es.wikipedia.org/wiki/Hungr%C3%ADa
7iAKbzbit8IAAAFMBMAfToY1,http://fr.wikipedia.org/wiki/Hongrie
Xy0KX9ISupwAAAFVLjes.nbQ,http://fr.wikipedia.org/wiki/Hongrie
yYMKbzbirK8AAAFMNqMfTpr9,http://it.wikipedia.org/wiki/Ungheria
qbYKbzbiGZwAAAFM87UfTom2,http://de.wikipedia.org/wiki/K%C3%B6nigreich_Ungarn
FJUKbzbidkwAAAFM3V3x3YEJ,http://es.wikipedia.org/wiki/Reino_de_Hungr%C3%ADa
U0sKbzbi06EAAAFMPP0fToNC,http://fr.wikipedia.org/wiki/Royaume_de_Hongrie
cBQKbzbiOCwAAAFMi2EfToSI,http://it.wikipedia.org/wiki/Regno_d%27Ungheria
c_IKbzbiEoIAAAFMYbofToJX,http://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D1%81%D1%82%D0%B2%D0%BE_%D0%92%D0%B5%D0%BD%D0%B3%D1%80%D0%B8%D1%8F
pfUKbzbi1QkAAAFM9gwfToN9,http://uk.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D1%81%D1%8C%D0%BA%D0%B0_%D1%96%D0%BC%D0%BF%D0%B5%D1%80%D1%96%D1%8F
h_kKbzbi_W0AAAFMWffx3YEM,http://de.wikipedia.org/wiki/R%C3%B6misches_Reich
SN4KbzbinZ4AAAFMPljx3YBg,http://es.wikipedia.org/wiki/Imperio_romano
M.QKbzbisfQAAAFMl7kfToeM,http://fr.wikipedia.org/wiki/Empire_romain
cpoKbzbiXSQAAAFMN6EfToJF,http://it.wikipedia.org/wiki/Impero_romano
_XwKbzbicykAAAFM.vUfToSB,http://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D1%81%D0%BA%D0%B0%D1%8F_%D0%B8%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F
pNIKbzbi6CMAAAFMRQHx3YCw,http://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%B7%D0%B0%D0%BD%D1%82%D0%B8%D0%B9%D1%81%D0%BA%D0%B0%D1%8F_%D0%B8%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F
pm0KbzbiRqcAAAFMDFHx3YDi,http://uk.wikipedia.org/wiki/%D0%9E%D1%81%D0%BC%D0%B0%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%96%D0%BC%D0%BF%D0%B5%D1%80%D1%96%D1%8F
hyAKbzbiYpMAAAFMr_EfToVH,http://de.wikipedia.org/wiki/Osmanisches_Reich
UwIKbzbiPagAAAFMfOEfTonh,http://es.wikipedia.org/wiki/Imperio_otomano
LBIKbzbie8sAAAFMnwvx3YGB,http://fr.wikipedia.org/wiki/Empire_ottoman
ic0KbzbiAD8AAAFMNeofToSC,http://it.wikipedia.org/wiki/Impero_ottomano
MoAKbzbivtMAAAFMNJbx3YA8,http://en.wikipedia.org/wiki/Ottoman_Empire
.lUKbzbi77cAAAFMW.Xx3YGO,http://en.wikipedia.org/wiki/Second_Bulgarian_Empire
9XsKbzbi7qgAAAFMetEfToNq,http://ru.wikipedia.org/wiki/%D0%92%D1%82%D0%BE%D1%80%D0%BE%D0%B5_%D0%91%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%BE%D0%B5_%D1%86%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%BE
Kj4Kbzbi86cAAAFMUW4fTp4G,http://es.wikipedia.org/wiki/Segundo_Imperio_B%C3%BAlgaro
vxUKbzbiddAAAAFM1TEfTpvw,http://fr.wikipedia.org/wiki/Deuxi%C3%A8me_%C3%89tat_bulgare
e5oKbzbiG_IAAAFMfC1RkqLO,http://it.wikipedia.org/wiki/Secondo_impero_bulgaro
McYKbzbi8qkAAAFMDD8fToJ_,http://uk.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B5%D1%86%D1%96%D0%B0%D0%BD%D1%81%D1%8C%D0%BA%D0%B0_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0
EfAKbzbiJqgAAAFMT2IfToOk,http://de.wikipedia.org/wiki/Republik_Venedig
bjwKbzbiC4oAAAFMgLwfTp3a,http://es.wikipedia.org/wiki/Rep%C3%BAblica_de_Venecia
TUwKbzbiTX4AAAFMc6kfTofC,http://fr.wikipedia.org/wiki/R%C3%A9publique_de_Venise
nBsKbzbiPj0AAAFMB9IfToL9,http://it.wikipedia.org/wiki/Repubblica_di_Venezia
2HUKbzbih1MAAAFMslMfToyA,http://en.wikipedia.org/wiki/Republic_of_Venice
oI8Kbzbin6QAAAFMl4jx3YBC,http://ru.wikipedia.org/wiki/%D0%92%D0%B5%D0%BD%D0%B5%D1%86%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
1TAKbzbiiJ8AAAFM4EEfToVA,http://ru.wikipedia.org/wiki/%D0%A2%D1%83%D1%80%D1%86%D0%B8%D1%8F
4VIKbzbiTBcAAAFMv.wfToHh,http://uk.wikipedia.org/wiki/%D0%A2%D1%83%D1%80%D0%B5%D1%87%D1%87%D0%B8%D0%BD%D0%B0
6n0Kbzbi074AAAFM5igfToZG,http://de.wikipedia.org/wiki/T%C3%BCrkei
JhYKbzbilX4AAAFMPf4fTotP,http://es.wikipedia.org/wiki/Turqu%C3%ADa
OYkKbzbiUmcAAAFMhGMfToQ.,http://fr.wikipedia.org/wiki/Turquie
tNwKbzbi9xkAAAFMG.4fToPH,http://it.wikipedia.org/wiki/Turchia
AeEKbzbiNQ0AAAFMmosfToNs,http://en.wikipedia.org/wiki/Turkey
mDEKbzbiuEEAAAFM.acfToQF,http://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D1%81%D0%BA%D0%B0%D1%8F_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
1xsKbzbiDQUAAAFMzIQfToVh,http://uk.wikipedia.org/wiki/%D0%A0%D0%B8%D0%BC%D1%81%D1%8C%D0%BA%D0%B0_%D1%80%D0%B5%D1%81%D0%BF%D1%83%D0%B1%D0%BB%D1%96%D0%BA%D0%B0
bC4Kbzbiw7MAAAFMhvkfToV0,http://de.wikipedia.org/wiki/R%C3%B6mische_Republik
6tAKbzbiqagAAAFMT.8fTpdl,http://es.wikipedia.org/wiki/Rep%C3%BAblica_romana
HwcKbzbiPkAAAAFMwrMfToSz,http://fr.wikipedia.org/wiki/R%C3%A9publique_romaine
poYKbzbif4oAAAFMwF7x3YES,http://it.wikipedia.org/wiki/Repubblica_romana
IZoKbzbiKe4AAAFMsqDx3YA9,http://ru.wikipedia.org/wiki/%D0%9E%D1%81%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%B8%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F
X5MKbzbignwAAAFMdtnx3YBW,http://ru.wikipedia.org/wiki/%D0%92%D1%82%D0%BE%D1%80%D0%B0%D1%8F_%D1%84%D1%80%D0%B0%D0%BD%D1%86%D1%83%D0%B7%D1%81%D0%BA%D0%B0%D1%8F_%D0%B8%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F
HP8KbzbipYMAAAFMYeQfToKP,http://de.wikipedia.org/wiki/Zweites_Kaiserreich
b.cKbzbisWYAAAFMouYfTosN,http://es.wikipedia.org/wiki/Segundo_Imperio_franc%C3%A9s
vFAKbzbiobcAAAFM8lAfToeh,http://fr.wikipedia.org/wiki/Second_Empire
K3YKbzbi0VwAAAFMvl4fTpCE,http://it.wikipedia.org/wiki/Secondo_Impero_francese
zuZznvIThWMAAAFx8KEg4mhT,http://en.wikipedia.org/wiki/Armenia
GgcKbzbi9v0AAAFMlsrx3YBk,http://ru.wikipedia.org/wiki/%D0%98%D0%BD%D0%B4%D0%B8%D1%8F
a.wKbzbilFMAAAFMEbgfToVH,http://en.wikipedia.org/wiki/Malaysia
H2kKbzbi6u0AAAFMZQ4fToaV,http://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D0%B9%D0%B7%D1%96%D1%8F
7skKbzbiomEAAAFMKRUfToi8,http://de.wikipedia.org/wiki/Malaysia
vfwKbzbipisAAAFMR1sfTozz,http://es.wikipedia.org/wiki/Malasia
mw4KbzbiyogAAAFMVhlY_tJD,http://fr.wikipedia.org/wiki/Malaisie
0qIKbzbiOSUAAAFMe7AfToiz,http://it.wikipedia.org/wiki/Malesia
05oKbzbiqSYAAAFMSvYfToKL,http://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D0%B9%D0%B7%D0%B8%D1%8F
kt4KbzbiFQ0AAAFMnRsfToZg,http://en.wikipedia.org/wiki/Sarawak
jn8KbzbiqpAAAAFMBYofToJ0,http://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%B0%D0%B2%D0%B0%D0%BA
BWQKbzbiT80AAAFMquBY_tB5,http://de.wikipedia.org/wiki/Sarawak
busKbzbiZ_4AAAFMpgsfTpwL,http://es.wikipedia.org/wiki/Sarawak
fqYKbzbi6MsAAAFMvZVRksG6,http://fr.wikipedia.org/wiki/Sarawak
EHMKbzbigr0AAAFMbQrx3YCi,http://it.wikipedia.org/wiki/Sarawak
0H8KbzbiWgAAAAFMs5YfTp9i,http://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%B0%D0%B2%D0%B0%D0%BA
QwgKbzbiOIMAAAFMVpEVZvFq,http://de.wikipedia.org/wiki/Brandenburg-Preu%C3%9Fen
CWYKbzbiUrkAAAFMJwsfToax,http://en.wikipedia.org/wiki/First_Austrian_Republic
DiMKbzbiRJsAAAFMhjofToTC,http://en.wikipedia.org/wiki/Malaya_Federation
eKoKbzbipM0AAAFMTsFRkqIH,http://de.wikipedia.org/wiki/F%C3%B6deration_Malaya
z.0KbzbiZjkAAAFMA2wfTpQL,http://es.wikipedia.org/wiki/Federaci%C3%B3n_Malaya
31gKbzbiJCMAAAFMj94VZu5Q,http://fr.wikipedia.org/wiki/F%C3%A9d%C3%A9ration_de_Malaisie
hAgKbzbiuf0AAAFMaiFRkrHG,http://it.wikipedia.org/wiki/Federazione_della_Malesia
RmsKbzbiMl0AAAFME34fToQN,http://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D0%B9%D1%81%D0%BA%D0%B0%D1%8F_%D0%A4%D0%B5%D0%B4%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D1%8F
lfgKbzbiPn0AAAFMJ4Xx3YBA,http://en.wikipedia.org/wiki/Federated_Malay_States
FpUKbzbiAW0AAAFMUWJRkqfn,http://de.wikipedia.org/wiki/Federated_Malay_States
km8KbzbiuxsAAAFM6uQfTpge,http://fr.wikipedia.org/wiki/%C3%89tats_malais_f%C3%A9d%C3%A9r%C3%A9s
fEYKbzbikPQAAAFMo_IfToRq,http://en.wikipedia.org/wiki/Malayan_Union
rR4Kbzbik1MAAAFMlX0fTofr,http://de.wikipedia.org/wiki/Malaiische_Union
VfAKbzbi6uQAAAFM9esfTp37,http://es.wikipedia.org/wiki/Uni%C3%B3n_Malaya
DjIKbzbiLL4AAAFN_oex3S18,http://fr.wikipedia.org/wiki/Union_malaise
DU8Kbzbi7vUAAAFNamax3RS2,http://it.wikipedia.org/wiki/Unione_Malese
R8MKbzbidUkAAAFMfSHx3YBD,http://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D0%B9%D1%81%D0%BA%D0%B8%D0%B9_%D0%A1%D0%BE%D1%8E%D0%B7
x8oKbzbiQ84AAAFMnNIfToNS,http://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B5%D0%B9%D1%82%D1%81-%D0%A1%D0%B5%D1%82%D0%BB%D0%BC%D0%B5%D0%BD%D1%82%D1%81
Z9kKbzbiZ_sAAAFMpf3x3YDA,http://ru.wikipedia.org/wiki/%D0%9E%D0%B1%D1%8A%D0%B5%D0%B4%D0%B8%D0%BD%D1%91%D0%BD%D0%BD%D1%8B%D0%B5_%D0%9C%D0%B0%D0%BB%D0%B0%D0%B9%D1%81%D0%BA%D0%B8%D0%B5_%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD%D0%B0%D1%82%D1%8B
4fsKbzbiFJ0AAAFMR.jx3YBN,http://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D1%82%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F_%D0%B8%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F
BDcKbzbihvoAAAFM6k9Rkrm0,http://en.wikipedia.org/wiki/Portuguese_Malacca
7mcKbzbigXwAAAFM2akfToGj,http://en.wikipedia.org/wiki/Dutch_Malacca
Q1sKbzbiMN0AAAFMxwsfTobE,http://en.wikipedia.org/wiki/Sovereign_Military_Order_of_Malta
